symbol,period,item_code,item_name_tr,item_name_en,value
PETKM,2024/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,-14172449.0
PETKM,2024/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
PETKM,2024/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,37187187.0
PETKM,2024/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
PETKM,2024/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
PETKM,2024/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,37187187.0
PETKM,2024/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
PETKM,2024/3,3LB,Azınlık Payları,Minority Interests,-1643873.0
PETKM,2024/3,3Z,Ana Ortaklık Payları,Parent Shares,38831060.0
PETKM,2024/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
PETKM,2024/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
PETKM,2024/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
PETKM,2024/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
PETKM,2024/3,4B,Amortisman Giderleri,Depreciation & Amortization,52277711.0
PETKM,2024/3,4BA,Kıdem Tazminatı,Severance Payments,11838501.0
PETKM,2024/3,4BB,Finansman Giderleri,Financial Expenses,40042994.0
PETKM,2024/3,4BC,Yurtiçi Satışlar,Domestic Sales,0.0
PETKM,2024/3,4BD,Yurtdışı Satışlar,Export Sales,0.0
PETKM,2024/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-847121015.0
PETKM,2024/3,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-847121015.0
PETKM,2024/3,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),-1093997593.0
PETKM,2024/3,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,-53657925.0
PETKM,2024/3,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,37187187.0
PETKM,2024/3,4CAA,Düzeltmeler:,Adjustments:,-82239739.0
PETKM,2024/3,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,52277711.0
PETKM,2024/3,4CAC,Karşılıklardaki Değişim,Change in Provisions,11838501.0
PETKM,2024/3,4CAD,Diğer Gelir/ Gider,Other Income / Expense,-146355951.0
PETKM,2024/3,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),-45052551.0
PETKM,2024/3,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,-6007832.0
PETKM,2024/3,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),-51060383.0
PETKM,2024/3,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,-2597542.0
PETKM,2024/3,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),-29611289.0
PETKM,2024/3,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,-1274046.0
PETKM,2024/3,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,-30885335.0
PETKM,2024/3,4CB,Serbest Nakit Akım,Free Cash Flow,-84543260.0
PETKM,2024/3,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,123618309.0
PETKM,2024/3,4CBB,Temettü Ödemeleri,Dividends Paid,0.0
PETKM,2024/3,4CBC,Sermaye Artırımı,Rights Issue,0.0
PETKM,2024/3,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,-36678893.0
PETKM,2024/3,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,86939416.0
PETKM,2024/3,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,2396156.0
PETKM,2024/3,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,-21242152.0
PETKM,2024/3,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
PETKM,2024/3,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,-18845996.0
PETKM,2024/3,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
