symbol,period,item_code,item_name_tr,item_name_en,value
AEFES,2024/12,1A,Dönen Varlıklar,CURRENT ASSETS,4304629373.0
AEFES,2024/12,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,1924638734.0
AEFES,2024/12,1AB,Finansal Yatırımlar,Short-Term Financial Investments,8039868.0
AEFES,2024/12,1AC,Ticari Alacaklar,Short-Term Trade Receivables,773120074.0
AEFES,2024/12,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
AEFES,2024/12,1AE,Diğer Alacaklar,Short-Term Other Receivables,45042089.0
AEFES,2024/12,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
AEFES,2024/12,1AF,Stoklar,Inventories,1072060994.0
AEFES,2024/12,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
AEFES,2024/12,1AH,Diğer Dönen Varlıklar,Other Current Assets,481727614.0
AEFES,2024/12,1AI,(Ara Toplam),(Subtotal),4304629373.0
AEFES,2024/12,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
AEFES,2024/12,1AK,Duran Varlıklar,LONG TERM ASSETS,8195140171.0
AEFES,2024/12,1B,Ticari Alacaklar,Trade Receivables,10647.0
AEFES,2024/12,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
AEFES,2024/12,1BB,Diğer Alacaklar,Other Receivables,12592997.0
AEFES,2024/12,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
AEFES,2024/12,1BC,Finansal Yatırımlar,Financial Investments,653306.0
AEFES,2024/12,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,699690.0
AEFES,2024/12,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
AEFES,2024/12,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,0.0
AEFES,2024/12,1BFA,Stoklar,Stoklar,0.0
AEFES,2024/12,1BFAA,Kullanım Hakkı Varlıkları,nan,109982185.0
AEFES,2024/12,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,2883203018.0
AEFES,2024/12,1BGA,Şerefiye,Goodwill,490506421.0
AEFES,2024/12,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,4194877863.0
AEFES,2024/12,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,336021252.0
AEFES,2024/12,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,166592792.0
AEFES,2024/12,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,12499769544.0
AEFES,2024/12,1BM,KAYNAKLAR,LIABILITIES,0.0
AEFES,2024/12,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,3808854375.0
AEFES,2024/12,2AA,Finansal Borçlar,Short-Term Financial Loans,1137286097.0
AEFES,2024/12,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,7272998.0
AEFES,2024/12,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,1757319884.0
AEFES,2024/12,2AAGAB,Diğer Borçlar,Other Short-Term Loans,708808975.0
AEFES,2024/12,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
AEFES,2024/12,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
AEFES,2024/12,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
AEFES,2024/12,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,26293340.0
AEFES,2024/12,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),27161494.0
AEFES,2024/12,2AAGE,Borç Karşılıkları,Short-Term Provisions,97776615.0
AEFES,2024/12,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,46934971.0
AEFES,2024/12,2AAGG,(Ara Toplam),(Subtotal),3808854375.0
AEFES,2024/12,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
AEFES,2024/12,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,2666145291.0
AEFES,2024/12,2BA,Finansal Borçlar,Long-Term Financial Loans,1655046069.0
AEFES,2024/12,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
AEFES,2024/12,2BBA,Ticari Borçlar,Long-Term Trade Payables,58130.0
AEFES,2024/12,2BBB,Diğer Borçlar,Other Long-Term Loans,560256.0
AEFES,2024/12,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
AEFES,2024/12,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
AEFES,2024/12,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
AEFES,2024/12,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,14160.0
AEFES,2024/12,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,45146922.0
AEFES,2024/12,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
AEFES,2024/12,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,962380886.0
AEFES,2024/12,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,2938868.0
AEFES,2024/12,2N,Özkaynaklar,SHAREHOLDERS EQUITY,6024769877.0
AEFES,2024/12,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,2982487394.0
AEFES,2024/12,2OA,Ödenmiş Sermaye,Share Capital,16752726.0
AEFES,2024/12,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
AEFES,2024/12,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,73816035.0
AEFES,2024/12,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
AEFES,2024/12,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,659469841.0
AEFES,2024/12,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,191599571.0
AEFES,2024/12,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),2989312954.0
AEFES,2024/12,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),465504966.0
AEFES,2024/12,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,-1418228848.0
AEFES,2024/12,2ODA,Azınlık Payları,Minority Interests,3042282484.0
AEFES,2024/12,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,12499769544.0
AEFES,2024/12,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
AEFES,2024/12,3C,Satış Gelirleri,Net Sales,8827458752.0
AEFES,2024/12,3CA,Satışların Maliyeti (-),Cost Of Sales,-5355001896.0
AEFES,2024/12,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
AEFES,2024/12,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,3472456856.0
AEFES,2024/12,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
AEFES,2024/12,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
AEFES,2024/12,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
AEFES,2024/12,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
AEFES,2024/12,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
AEFES,2024/12,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),3472456856.0
AEFES,2024/12,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-1728361802.0
AEFES,2024/12,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-723934494.0
AEFES,2024/12,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
AEFES,2024/12,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,255359788.0
AEFES,2024/12,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-281558880.0
AEFES,2024/12,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
AEFES,2024/12,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,993961468.0
AEFES,2024/12,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,1020160560.0
AEFES,2024/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,8938587.0
