symbol,period,item_code,item_name_tr,item_name_en,value
ALKA,2021/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
ALKA,2021/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),2299150.0
ALKA,2021/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-308307.0
ALKA,2021/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-397791.0
ALKA,2021/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-4745.0
ALKA,2021/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,2384867.0
ALKA,2021/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-8170.0
ALKA,2021/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
ALKA,2021/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,3965004.0
ALKA,2021/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,1588307.0
ALKA,2021/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,0.0
ALKA,2021/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
ALKA,2021/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
ALKA,2021/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,20977.0
ALKA,2021/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,3985981.0
ALKA,2021/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),0.0
ALKA,2021/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-9957.0
ALKA,2021/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,0.0
ALKA,2021/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,3976024.0
ALKA,2021/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-753482.0
ALKA,2021/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-820332.0
ALKA,2021/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,66850.0
ALKA,2021/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
ALKA,2021/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,3222542.0
ALKA,2021/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
ALKA,2021/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
ALKA,2021/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,3222542.0
ALKA,2021/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
ALKA,2021/3,3LB,Azınlık Payları,Minority Interests,0.0
ALKA,2021/3,3Z,Ana Ortaklık Payları,Parent Shares,3222542.0
ALKA,2021/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
ALKA,2021/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
ALKA,2021/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
ALKA,2021/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
ALKA,2021/3,4B,Amortisman Giderleri,Depreciation & Amortization,153307.0
ALKA,2021/3,4BA,Kıdem Tazminatı,Severance Payments,82886.0
ALKA,2021/3,4BB,Finansman Giderleri,Financial Expenses,-9957.0
ALKA,2021/3,4BC,Yurtiçi Satışlar,Domestic Sales,13171415.0
ALKA,2021/3,4BD,Yurtdışı Satışlar,Export Sales,1382089.0
ALKA,2021/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,18528773.0
ALKA,2021/3,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,18528773.0
ALKA,2021/3,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),18528773.0
ALKA,2021/3,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,4842671.0
ALKA,2021/3,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,3171805.0
ALKA,2021/3,4CAA,Düzeltmeler:,Adjustments:,97807.0
ALKA,2021/3,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,153307.0
